ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3319075107574463,-0.04925042390823364,9.810966491699219,0.000863074918407669,-0.003888631830584663,0.003208027984575613,-74.88678506852305,-59.07264268330969,0,0.08608698844909668,2019-08-06 13:46:48:099
0.3366970121860504,-0.08038216829299927,9.820545196533203,0.0019285994937831485,-0.0054869185961200105,0.0016097412190402653,-76.94862017281461,-61.482217243850535,0,0.08984208106994629,2019-08-06 13:46:48:103
0.1930120289325714,0.0010393214179202914,9.83491325378418,0.0035268863893556587,-0.004421394085763112,0.0021425034742187147,-78.98631039857473,-56.65337318379133,0,0.09327173233032227,2019-08-06 13:46:48:106
0.3055652678012848,-0.042066171765327454,9.815755844116211,-0.00020244967322245603,-0.0033558695754062136,0.003474409372239163,-80.97031631787574,-59.11535822616499,0,0.09649276733398438,2019-08-06 13:46:48:109
0.3319075107574463,-0.0037501780316233635,9.88520336151123,0.0024613618789987605,-0.005753299723709235,0.003208027984575613,-82.91131868113278,-61.53309988347793,0,0.0999915599822998,2019-08-06 13:46:48:113
0.3031705319881439,-0.00853967759758234,9.741518020629883,0.002727743006587985,-0.004687775213352337,0.0008105978362725917,-84.81661760629449,-63.901912591511035,0,0.10312056541442871,2019-08-06 13:46:48:116
0.30077576637268066,-0.02530292607843876,9.731939315795898,0.000863074918407669,-0.006552443626625559,0.0042735527550068365,-86.68380028495585,-66.22103730332475,0,0.10605740547180176,2019-08-06 13:46:48:119
0.3965657651424408,-0.0779874175786972,9.760676383972168,0.0013958372386046994,-0.0030894884478169893,-0.0005213078992014032,-88.50294151560715,-68.48775507315041,0,0.10981035232543945,2019-08-06 13:46:48:123
0.3319075107574463,-0.03488192334771156,9.887598037719727,-0.00020244967322245603,-0.0017575828098708665,0.0021425034742187147,-90.2940934328654,-70.7139184964826,0,0.11323046684265137,2019-08-06 13:46:48:126
0.36782875657081604,-0.08277691900730133,9.909151077270508,0.0035268863893556587,-0.006019680851298459,0.0018761223466294901,-92.04469119238527,-72.890655722207,0,0.11619901657104492,2019-08-06 13:46:48:129
0.28880202770233154,-0.05403992161154747,9.866044998168945,-0.0007352119771648412,-0.006286061978887684,-0.0010540701868891429,-93.76890511370101,-75.02640721703733,0,0.12004709243774414,2019-08-06 13:46:48:133
0.29598626494407654,-0.05164517089724541,9.796597480773926,0.004059648644534107,-0.002023963937460091,0.0042735527550068365,-95.45855982170725,-77.12055216668352,0,0.12317943572998047,2019-08-06 13:46:48:136
0.3175390064716339,-0.010934427380561829,9.803781509399414,0.0019285994937831485,-0.006818824754214785,0.0021425034742187147,-97.11106354463189,-79.1772088139075,0,0.1263723373413086,2019-08-06 13:46:48:139
0.34148651361465454,-0.08277691900730133,9.810966491699219,0.0035268863893556587,-0.0017575828098708665,0.0018761223466294901,-98.72861382812773,-81.18471716337243,0,0.13001108169555664,2019-08-06 13:46:48:143
0.2600650191307068,-0.03488192334771156,9.763071060180664,0.000863074918407669,-0.004687775213352337,0.0026752657293971638,-100.32270257148939,-83.15707995044446,0,0.1331329345703125,2019-08-06 13:46:48:146
0.23851227760314941,-0.04685567319393158,9.79420280456543,6.393147468507523e-05,-0.00015929593055300162,0.0002778355485848519,-101.88832195137041,-85.08846686248658,0,0.13607287406921387,2019-08-06 13:46:48:149
0.38698676228523254,-0.037276674062013626,9.909151077270508,6.393147468507523e-05,-0.006019680851298459,0.006404601775720633,-103.4045558941857,-86.98240028243264,0,0.1398313045501709,2019-08-06 13:46:48:153
0.3031705319881439,-0.0779874175786972,9.803781509399414,0.004326029772123333,-0.004155012958173888,0.0013433600914510408,-104.90023658412409,-88.8344733468491,0,0.14327478408813477,2019-08-06 13:46:48:156
0.29598626494407654,-0.09475066512823105,9.79420280456543,0.0024613618789987605,-0.004155012958173888,0.004007171627417612,-106.36685875624993,-90.64714477413766,0,0.14650416374206543,2019-08-06 13:46:48:159
0.2768282890319824,-0.06601367145776749,9.916335105895996,0.004059648644534107,-0.006286061978887684,-0.0007876890592999184,-107.80631202094374,-92.42736664744025,0,0.14998340606689453,2019-08-06 13:46:48:163
0.27443352341651917,-0.02530292607843876,9.916335105895996,0.0013958372386046994,-0.0022903450650493154,0.0021425034742187147,-109.21807905703274,-94.17614018382031,0,0.1531071662902832,2019-08-06 13:46:48:166
0.3438812792301178,-0.03967142477631569,9.906756401062012,0.003260505261766434,-0.0054869185961200105,0.0018761223466294901,-110.59304354457814,-95.88857120663644,0,0.15607094764709473,2019-08-06 13:46:48:169
0.3055652678012848,-0.06361892074346542,9.79420280456543,-0.001534355424951096,-0.0033558695754062136,0.0021425034742187147,-111.94473497957063,-97.56303264845609,0,0.15983009338378906,2019-08-06 13:46:48:173
0.3103547692298889,-0.015723926946520805,9.856466293334961,0.0005966937908184444,-0.004155012958173888,0.005871839520542184,-113.26896866766998,-99.21005904446244,0,0.16326594352722168,2019-08-06 13:46:48:176
0.31993377208709717,-0.0851716697216034,9.837308883666992,-0.0007352119771648412,-0.004421394085763112,0.0013433600914510408,-114.5655289412299,-100.81580280974346,0,0.16651034355163574,2019-08-06 13:46:48:179
0.3510655164718628,0.0010393214179202914,9.801386833190918,0.0013958372386046994,-0.00255672619263854,0.002941646856986388,-115.83269180845234,-95.19988110320874,0,0.16999149322509766,2019-08-06 13:46:48:183
0.3821972608566284,-0.0779874175786972,9.837308883666992,0.0005966937908184444,-0.004155012958173888,0.004806315010185286,-117.07080032754855,-96.88690532009987,0,0.17315959930419922,2019-08-06 13:46:48:186
0.33430227637290955,-0.05643467232584953,9.796597480773926,0.000863074918407669,-0.003888631830584663,0.0016097412190402653,-118.28964897067536,-98.54270966260215,0,0.17612242698669434,2019-08-06 13:46:48:189
0.30796003341674805,0.015407819300889969,9.849282264709473,0.0011294561110154748,-0.007884349264571683,0.0013433600914510408,-119.48632654493751,-92.97389326634362,0,0.17998838424682617,2019-08-06 13:46:48:193
0.3295127749443054,0.01301306951791048,9.923519134521484,0.0013958372386046994,-0.0014912016822816417,0.0010769789638618162,-120.65828866406434,-87.5161754285919,0,0.1832718849182129,2019-08-06 13:46:48:196
0.3055652678012848,-0.042066171765327454,9.784624099731445,0.0037932675169448835,-0.004421394085763112,0.003474409372239163,-121.80853779005439,-89.36162101628312,0,0.1865377426147461,2019-08-06 13:46:48:199
0.36543402075767517,-0.0779874175786972,9.820545196533203,0.00033031263071992917,-0.0028231073202277645,0.0002778355485848519,-122.92919873660604,-91.16535279571177,0,0.1899890899658203,2019-08-06 13:46:48:203
0.3319075107574463,0.0010393214179202914,9.854071617126465,-0.0004688308170663259,0.00010708522141819095,0.003474409372239163,-124.03205110548085,-85.74208430588179,0,0.193115234375,2019-08-06 13:46:48:206
0.26724928617477417,-0.037276674062013626,9.875624656677246,0.0035268863893556587,-0.005753299723709235,0.0042735527550068365,-125.11945455062195,-87.62350139528736,0,0.19606494903564453,2019-08-06 13:46:48:209
0.30796003341674805,-0.05643467232584953,9.854071617126465,0.0013958372386046994,-0.0012248205546924172,0.0010769789638618162,-126.18100614683014,-89.4647636035392,0,0.1998271942138672,2019-08-06 13:46:48:213
0.2864072620868683,-0.015723926946520805,9.798992156982422,0.0013958372386046994,-0.003888631830584663,0.004007171627417612,-127.22315481069828,-91.27389791541951,0,0.20325136184692383,2019-08-06 13:46:48:216
0.34627601504325867,-0.03967142477631569,9.84449291229248,0.0019285994937831485,-0.0033558695754062136,0.002941646856986388,-128.2378411704003,-93.04412401461339,0,0.2062234878540039,2019-08-06 13:46:48:219
0.2792230248451233,-0.027697674930095673,9.808571815490723,0.0013958372386046994,0.0022381343640418276,0.004007171627417612,-129.24095262895386,-94.78030537069034,0,0.21004724502563477,2019-08-06 13:46:48:223
0.33430227637290955,-0.06840842217206955,9.861255645751953,6.393147468507523e-05,-0.0054869185961200105,0.002408884601807939,-130.21633657026047,-96.4767613107432,0,0.21317839622497559,2019-08-06 13:46:48:226
0.3438812792301178,-0.04685567319393158,9.899572372436523,0.0019285994937831485,-0.004155012958173888,0.0010769789638618162,-131.17153067379542,-98.14212243712727,0,0.21613383293151855,2019-08-06 13:46:48:229
0.31993377208709717,-0.0588294193148613,9.930704116821289,0.002727743006587985,-0.00255672619263854,0.002941646856986388,-132.11063331317374,-99.77309124083617,0,0.2200484275817871,2019-08-06 13:46:48:233
0.37261825799942017,-0.001355428365059197,9.806177139282227,6.393147468507523e-05,-0.003888631830584663,0.0026752657293971638,-133.02422040528324,-101.37748217727486,0,0.22315502166748047,2019-08-06 13:46:48:236
0.32711800932884216,-0.042066171765327454,9.770255088806152,0.0013958372386046994,-0.0030894884478169893,0.0026752657293971638,-133.92487337027288,-102.94522944877191,0,0.22609806060791016,2019-08-06 13:46:48:239
0.3438812792301178,-0.07559266686439514,9.842098236083984,0.0005966937908184444,-0.0028231073202277645,0.0013433600914510408,-134.805760235092,-104.47764929403893,0,0.229844331741333,2019-08-06 13:46:48:243
0.31514427065849304,-0.05403992161154747,9.798992156982422,0.002727743006587985,-0.002023963937460091,0.0026752657293971638,-135.6724129494202,-105.98230394496265,0,0.23328590393066406,2019-08-06 13:46:48:246
0.3821972608566284,-0.037276674062013626,9.866044998168945,0.0035268863893556587,-0.00015929593055300162,0.002941646856986388,-136.51456677922314,-107.45896758896781,0,0.23651409149169922,2019-08-06 13:46:48:249
