ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.037353307008743286,-0.11151391267776489,9.787018775939941,-0.001534355424951096,-0.005220537468530785,1.1454389502251989e-05,-3.595626499754794,-3.586943930064991,0,0.0,2019-08-06 15:40:33:614
0.008616309612989426,-0.12827716767787933,9.980993270874023,-0.003132642320523606,-0.0030894884478169893,0.002941646856986388,-7.122196531143468,-7.099942809318663,0,0.0030448436737060547,2019-08-06 15:40:33:617
0.03256380558013916,-0.05164517089724541,9.969019889831543,0.00033031263071992917,-0.003888631830584663,-0.0010540701868891429,-10.575178898461278,-10.552078066510738,0,0.006848812103271484,2019-08-06 15:40:33:621
0.022984808310866356,-0.06361892074346542,9.8229398727417,-0.00020244967322245603,-0.0028231073202277645,-0.0013204513144783674,-13.960497454562333,-13.933579403742279,0,0.009981155395507812,2019-08-06 15:40:33:624
0.006221559830009937,-0.09235591441392899,9.870835304260254,0.0005966937908184444,-0.003622250702995438,0.0018761223466294901,-17.279944980990805,-17.244288608901154,0,0.013030767440795898,2019-08-06 15:40:33:627
-0.02251543663442135,-0.09475066512823105,9.858860969543457,-0.0012679742973618717,-0.0014912016822816417,0.003208027984575613,-13.336641788079763,-20.488116906030054,0,0.016868114471435547,2019-08-06 15:40:33:631
0.06609030067920685,-0.10911916196346283,9.83491325378418,-0.004198166830880505,-0.004687775213352337,0.0016097412190402653,-16.66138293376681,-23.66490167501795,0,0.020004749298095703,2019-08-06 15:40:33:634
-0.07041043043136597,-0.06122417002916336,9.86365032196045,-0.0028662611929343817,-0.006818824754214785,0.0002778355485848519,-12.735170956150975,-26.78400163058168,0,0.02304530143737793,2019-08-06 15:40:33:637
0.056511301547288895,-0.05643467232584953,9.796597480773926,-0.0010015931047540657,-0.002023963937460091,0.0021425034742187147,-16.073422725060233,-29.84150533774345,0,0.0268704891204834,2019-08-06 15:40:33:641
0.01819530874490738,-0.1498299092054367,9.861255645751953,-0.001534355424951096,-0.0033558695754062136,0.0018761223466294901,-19.349252461416178,-32.826997172650145,0,0.02998805046081543,2019-08-06 15:40:33:644
-0.07280518114566803,-0.14504040777683258,9.854071617126465,-0.001534355424951096,-0.00255672619263854,0.0021425034742187147,-15.37029733627216,-35.753330057388304,0,0.03302741050720215,2019-08-06 15:40:33:647
0.02537955716252327,-0.13546140491962433,9.92591381072998,-0.00393178570329128,-0.002023963937460091,0.0013433600914510408,-18.659526582747176,-38.62178113876376,0,0.03685355186462402,2019-08-06 15:40:33:651
0.030169056728482246,-0.10911916196346283,9.775045394897461,0.0005966937908184444,-0.006286061978887684,0.0021425034742187147,-21.881693871354464,-41.43665909175373,0,0.03998565673828125,2019-08-06 15:40:33:654
0.03495855629444122,-0.00853967759758234,9.79420280456543,0.0011294561110154748,-0.004421394085763112,0.004007171627417612,-25.03921793289577,-44.20711886054286,0,0.0430145263671875,2019-08-06 15:40:33:657
