ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.13314329087734222,0.15430329740047455,9.870835304260254,-0.0018007365525403206,-0.002023963937460091,-0.0015868324420675922,-75.40073907917579,75.38818437863654,0,0.08627581596374512,2019-08-06 15:43:05:905
0.21217003464698792,0.12317155301570892,9.76546573638916,0.00033031263071992917,-0.004421394085763112,0.0005442166761740764,-77.4669098157406,77.46589920556484,0,0.08998799324035645,2019-08-06 15:43:05:909
0.10440629720687866,0.11359255760908127,9.878019332885742,0.0013958372386046994,-0.003888631830584663,-0.0005213078992014032,-79.50475205523288,79.50315010553616,0,0.0932314395904541,2019-08-06 15:43:05:912
0.15948553383350372,0.09443455934524536,9.866044998168945,-0.0020671176801295454,-0.0028231073202277645,0.0010769789638618162,-81.4956626800055,81.50246479806006,0,0.09620976448059082,2019-08-06 15:43:05:915
0.0756693035364151,0.1375400573015213,9.801386833190918,6.393147468507523e-05,-0.004954156340941561,0.0002778355485848519,-83.45585116003332,83.45632268043545,0,0.0999903678894043,2019-08-06 15:43:05:919
0.13793279230594635,0.12796105444431305,9.894782066345215,-0.0018007365525403206,-0.0006920582344953867,0.0018761223466294901,-85.37063595930186,85.3727036506442,0,0.10321235656738281,2019-08-06 15:43:05:922
0.11638004332780838,0.10640830546617508,9.870835304260254,-0.0028662611929343817,-0.00255672619263854,-0.0015868324420675922,-87.24928448789457,87.25337760306316,0,0.10619854927062988,2019-08-06 15:43:05:925
0.08045879751443863,0.12317155301570892,9.813361167907715,-0.002599880065345157,-0.004155012958173888,0.0021425034742187147,-89.09401800326589,89.0944821813318,0,0.10999512672424316,2019-08-06 15:43:05:929
0.08285354822874069,0.05851331353187561,9.731939315795898,-0.0007352119771648412,-0.004687775213352337,-0.0005213078992014032,-90.90153546703218,90.90583557398404,0,0.11321139335632324,2019-08-06 15:43:05:932
0.11159054934978485,0.08725030720233917,9.717571258544922,-0.002333498937755932,0.0006398475334878987,0.003474409372239163,-92.67045344253646,92.67782095621219,0,0.11619210243225098,2019-08-06 15:43:05:935
0.11638004332780838,0.1111978068947792,9.918729782104492,0.000863074918407669,-0.0006920582344953867,-0.0007876890592999184,-94.40345186930323,94.41123416665044,0,0.11999249458312988,2019-08-06 15:43:05:939
0.08285354822874069,0.08006606251001358,9.851676940917969,-0.00393178570329128,-0.003888631830584663,1.1454389502251989e-05,-96.10504275877233,96.11440750198271,0,0.12321233749389648,2019-08-06 15:43:05:942
0.05411655455827713,0.13993480801582336,9.92591381072998,-0.0007352119771648412,-0.005220537468530785,0.003208027984575613,-97.77581770124148,97.77608885095893,0,0.12620306015014648,2019-08-06 15:43:05:945
0.10680104792118073,0.171066552400589,9.76546573638916,-0.005796453856490177,-0.008683492647339357,0.0026752657293971638,-99.40591876131492,99.40173091177398,0,0.12999868392944336,2019-08-06 15:43:05:949
0.09722204506397247,0.10401355475187302,9.815755844116211,6.393147468507523e-05,-0.0030894884478169893,-0.00025492675535753324,-101.00589370286919,101.00154242016735,0,0.1332101821899414,2019-08-06 15:43:05:952
0.08045879751443863,0.0848555639386177,9.858860969543457,-0.0018007365525403206,-0.0017575828098708665,0.003208027984575613,-102.57613043242998,102.5719498042026,0,0.1361863613128662,2019-08-06 15:43:05:955
0.09482730180025101,0.1447243094444275,9.758281707763672,-0.00393178570329128,-0.0009584393620846114,1.1454389502251989e-05,-104.11326681846491,104.10436123783838,0,0.14001011848449707,2019-08-06 15:43:05:959
0.1211695447564125,0.08246081322431564,9.854071617126465,-0.0036654045757020556,-0.003888631830584663,0.003208027984575613,-105.61621284338835,105.6133435988696,0,0.14321017265319824,2019-08-06 15:43:05:962
0.09482730180025101,0.05611856281757355,9.787018775939941,-0.0049973104737225035,-0.0022903450650493154,0.0018761223466294901,-107.09240199241891,107.09534413016243,0,0.14619660377502441,2019-08-06 15:43:05:965
0.12356429547071457,0.10880305618047714,9.880414009094238,-0.0007352119771648412,-0.004421394085763112,0.0010769789638618162,-108.53528200824596,108.54097556464825,0,0.14999055862426758,2019-08-06 15:43:05:969
0.09961679577827454,0.05851331353187561,9.820545196533203,-0.0028662611929343817,-0.002023963937460091,0.0013433600914510408,-109.95258746802614,109.96384602651142,0,0.15320634841918945,2019-08-06 15:43:05:972
0.1283537894487381,0.14711906015872955,9.935493469238281,-0.0010015931047540657,-0.0033558695754062136,0.0005442166761740764,-111.33816982472347,111.34777031032485,0,0.15619397163391113,2019-08-06 15:43:05:975
0.15948553383350372,0.11359255760908127,9.866044998168945,-0.0010015931047540657,-0.007617968136982457,0.0016097412190402653,-112.69125941570692,112.70783562968379,0,0.15999245643615723,2019-08-06 15:43:05:979
