ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-4.653690814971924,-1.2534312009811401,13.766718864440918,-0.15482871228139786,-0.00859079175486398,1.01339990643462,14.229998350143433,2019-08-07 13:53:47:790,-23.80568973662824,93.88985524511149,0,-25.939437866210938,44.83174514770508,-46.33113479614258
-2.000308036804199,0.8012641072273254,12.571739196777344,-0.18333149345359354,-0.127929545237215,1.169765678783914,14.239999532699585,2019-08-07 13:53:47:800,-19.83854782901227,95.6420740288391,0,-25.939437866210938,44.83174514770508,-46.33113479614258
-2.242177724838257,0.7797113656997681,11.75033950805664,0.034035519142781315,0.01591627302364198,1.0464311600139002,14.249994993209839,2019-08-07 13:53:47:810,-16.066773821902196,97.23420269235758,0,-25.939437866210938,44.83174514770508,-46.33113479614258
-5.903749942779541,-1.6126435995101929,12.016157150268555,0.07905393126580622,0.2055796410686564,0.890864602307739,14.260019779205322,2019-08-07 13:53:47:820,-12.784471155914403,91.79789553278114,0,-25.939437866210938,44.83174514770508,-46.33113479614258
-5.84627628326416,1.0479233264923096,13.546401977539062,-0.11353963698491941,-0.056539396801519,1.0466975427019352,14.269996404647827,2019-08-07 13:53:47:830,-12.752152188935,91.86279689335721,0,-25.939437866210938,44.83174514770508,-46.33113479614258
-1.0687505006790161,2.6332476139068604,10.888230323791504,0.06333744421789332,-0.10635267234204186,1.0469639253899705,14.279998302459717,2019-08-07 13:53:47:840,-8.94950082661672,93.31805905794688,0,-25.939437866210938,44.83174514770508,-46.33113479614258
-7.774049758911133,-0.42245301604270935,9.123299598693848,0.22902651077987748,0.07398735883809295,0.9217647943827376,14.289995431900024,2019-08-07 13:53:47:850,-6.02073529337444,87.77616029158227,0,-25.939437866210938,44.83174514770508,-46.33113479614258
-6.452147960662842,0.31034040451049805,10.212910652160645,0.006598260920496581,0.20771070257293778,1.0267189742573517,14.29999327659607,2019-08-07 13:53:47:860,-3.062589082216299,89.58212266711975,0,-25.939437866210938,44.83174514770508,-46.33113479614258
2.827507257461548,2.9182229042053223,10.893019676208496,-0.12792421891503483,0.213571088420198,1.2137184894145818,14.310012102127075,2019-08-07 13:53:47:870,-6.430459594206889,91.1624989811471,0,-25.939437866210938,44.83174514770508,-46.33113479614258
9.750728607177734,4.481994152069092,9.238247871398926,0.04868647959974271,-0.18413596783987923,1.132205919508036,14.319997310638428,2019-08-07 13:53:47:880,-6.325113509436926,91.13464494444132,0,-25.939437866210938,44.83174514770508,-46.33113479614258
5.502442836761475,2.3099563121795654,2.7867918014526367,0.37340511210185895,-0.07039121751675328,0.9739754683424959,14.329997539520264,2019-08-07 13:53:47:890,-8.496297639153049,91.90917782934368,0,-25.939437866210938,44.83174514770508,-46.33113479614258
0.4734683632850647,3.813859224319458,4.2763261795043945,0.410432072712153,0.2247590947386482,1.0589510797725261,14.340003252029419,2019-08-07 13:53:47:900,-11.926286317055546,92.60583942421255,0,-19.94188117980957,46.93089294433594,-43.33235549926758
