ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.19327545166015625,0.011370271444320679,9.757034301757812,0.004968541051868542,0.0018327022878510278,0.0005628633876146128,0.7200117111206055,2019-07-26 12:19:00:801,137.75435424298433,134.71574174746607,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.21482820808887482,0.05208101496100426,9.85042953491211,-0.0032892744235460706,0.003963751438601987,0.001095625642793062,0.7300171852111816,2019-07-26 12:19:00:811,138.57205296459705,135.6172162386807,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.24595995247364044,0.04968626797199249,9.852824211120605,0.0023047297759762964,0.005828419591800884,-0.00023628007642628753,0.7400314807891846,2019-07-26 12:19:00:821,139.36873457244673,136.4977973352488,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.2363809496164322,0.059265267103910446,9.831271171569824,0.0023047297759762964,0.0018327022878510278,0.005357724074332143,0.7500147819519043,2019-07-26 12:19:00:831,140.15278570139054,137.35964167580843,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.24356520175933838,-0.0006034769467078149,9.89113998413086,-0.001158225272795111,0.006094800719390108,-0.0007690423803686727,0.7600202560424805,2019-07-26 12:19:00:841,140.91809389902178,131.01316945466283,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.21722295880317688,0.016159771010279655,9.852824211120605,-0.0003590817924995654,0.0028982269282450887,0.0008292445152038374,0.7700040340423584,2019-07-26 12:19:00:851,141.67284766392052,131.99122793004548,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.19806495308876038,0.059265267103910446,9.759428977966309,-0.0006254629525980806,0.001566321160261803,0.0021611501531499603,0.7800250053405762,2019-07-26 12:19:00:861,142.41525652631333,132.9447966844358,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.23159144818782806,0.08321276307106018,9.840849876403809,-0.0016909875279735602,0.005828419591800884,0.0002964822275160976,0.7900214195251465,2019-07-26 12:19:00:871,143.13671728147375,133.87716043659054,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.24117045104503632,0.04729151725769043,9.852824211120605,-0.0016909875279735602,0.007426706357336231,-0.0031664725286716937,0.8004357814788818,2019-07-26 12:19:00:881,143.84159674753823,134.7951059427325,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.24117045104503632,0.09997601062059402,9.824087142944336,-0.0006254629525980806,-3.1965737342537616e-05,0.008287916477813613,0.8100442886352539,2019-07-26 12:19:00:891,144.53665674991592,135.68788012537027,0,-21.89108657836914,24.88986587524414,-29.38803482055664
-0.2507494390010834,0.030528269708156586,9.838455200195312,0.00017368051144281974,0.007959468612514682,0.003493055921133246,0.820042610168457,2019-07-26 12:19:00:901,145.21225588555953,136.57046930639828,0,-21.89108657836914,24.88986587524414,-29.38803482055664
