ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.022168198600411415,-0.05637480318546295,9.792928695678711,-0.005009297299371112,-0.0036454259261142824,0.0010450132285511093,141.7498024983609,-176.2623596859729,0,1.5698304176330566,2019-07-26 14:49:40:866
-0.003010200336575508,-0.025243056938052177,9.752218246459961,-0.007140346320084909,-0.004178188181292731,-0.0013524170497890744,142.51525388500414,-176.3327772404169,0,1.5732452869415283,2019-07-26 14:49:40:869
0.07362178713083267,-0.058769553899765015,9.67319107055664,-0.005275678426960337,-0.001514376775363323,0.003176062249264906,136.0739648517452,-176.39813292409096,0,1.576711654663086,2019-07-26 14:49:40:873
0.03051629476249218,-0.12821729481220245,9.819271087646484,-0.008205871350590458,-0.003911807053703507,0.0007786321009618848,129.75672435308402,-176.4537867874435,0,1.579796314239502,2019-07-26 14:49:40:876
0.04249004274606705,-0.08511179685592651,9.82166576385498,-0.007140346320084909,-0.0036454259261142824,0.0002458697970194996,123.56725247971676,-176.5133997604515,0,1.5832417011260986,2019-07-26 14:49:40:879
0.013753047212958336,-0.0994802936911583,9.752218246459961,-0.007406727447674133,-0.003911807053703507,0.005839873785231477,117.49828478073681,-176.57000141346762,0,1.5867078304290771,2019-07-26 14:49:40:883
-0.08682643622159958,-0.07074330002069473,9.802508354187012,-0.008472252478179683,-0.0023135202881681594,0.0013113943561403338,118.73857089557937,-176.62886102281996,0,1.589799165725708,2019-07-26 14:49:40:886
-0.01498394925147295,-0.0659537985920906,9.747428894042969,-0.008205871350590458,-0.006575618329595753,0.00370882476451768,119.96331763040519,-176.6869334001202,0,1.5932650566101074,2019-07-26 14:49:40:890
-0.026957698166370392,-0.07074330002069473,9.725875854492188,-0.009271395860947357,-0.003911807053703507,0.0021105377389080077,121.16163841057697,-176.7430506692241,0,1.5967402458190918,2019-07-26 14:49:40:893
0.013753047212958336,-0.018058806657791138,9.749823570251465,-0.00953777646838793,8.39100633179284e-05,0.00424158701969613,115.14000749629585,-176.8044113677824,0,1.5998320579528809,2019-07-26 14:49:40:896
0.04727954417467117,-0.0731380507349968,9.836034774780273,-0.007939490223001232,-0.003379044798525057,0.004774349274874579,109.24336219209493,-176.85828299444046,0,1.603240728378296,2019-07-26 14:49:40:899
-0.022168198600411415,-0.07074330002069473,9.888718605041504,-0.005542059554549561,-0.004178188181292731,0.003176062249264906,110.65674920380677,-176.91182784617368,0,1.6067492961883545,2019-07-26 14:49:40:903
0.001779298996552825,-0.05398005247116089,9.78095531463623,-0.007939490223001232,-0.001514376775363323,0.002376918866497232,104.8440857438634,-176.96588798299416,0,1.6098430156707764,2019-07-26 14:49:40:906
0.04249004274606705,-0.05637480318546295,9.78095531463623,-0.004476535044192663,-0.0036454259261142824,0.005040730402463803,99.15288249350503,-177.01910539776193,0,1.613265037536621,2019-07-26 14:49:40:910
0.00417404854670167,-0.08990129828453064,9.826455116271973,-0.007939490223001232,-0.007108380584774201,0.003176062249264906,93.57169638617225,-177.0666930171776,0,1.616734504699707,2019-07-26 14:49:40:913
0.025726795196533203,-0.11624354124069214,9.864771842956543,-0.007406727447674133,-0.0036454259261142824,0.003975205892106905,88.10388409435556,-177.11057021424116,0,1.6198277473449707,2019-07-26 14:49:40:916
-0.06048419326543808,-0.025243056938052177,9.867166519165039,-0.005542059554549561,-0.003112663670935833,0.005040730402463803,89.93538088587697,-177.1643613102579,0,1.6232531070709229,2019-07-26 14:49:40:919
-0.010194449685513973,-0.10426979511976242,9.757007598876953,-0.008205871350590458,-0.0028462825433466085,0.005307111530053027,91.73602992860854,-177.20723149441125,0,1.6267192363739014,2019-07-26 14:49:40:923
0.020937297493219376,-0.05637480318546295,9.697138786315918,-0.005009297299371112,-0.004444569308881956,0.002643299994086457,86.30455503598576,-177.2555555306082,0,1.6298108100891113,2019-07-26 14:49:40:926
-0.036536697298288345,-0.10905929654836655,9.8096923828125,-0.007939490223001232,-0.004977331564060405,0.005839873785231477,88.17515450773847,-177.2961761741457,0,1.6332406997680664,2019-07-26 14:49:40:929
-0.05808944255113602,-0.05398005247116089,9.783349990844727,-0.00660758406490646,-0.00524371269164963,0.007438160550766825,90.00586793485309,-177.3426442676251,0,1.6367063522338867,2019-07-26 14:49:40:933
-0.029352447018027306,-0.10426979511976242,9.68995475769043,-0.007673109095412008,-0.002047139030541772,0.00370882476451768,91.80263443185402,-177.38213046012385,0,1.6397948265075684,2019-07-26 14:49:40:936
-0.07006318867206573,-0.06355905532836914,9.776165962219238,-0.005275678426960337,-0.005776474946828078,0.0034424436369284556,93.55949302513379,-177.42601166457396,0,1.643259048461914,2019-07-26 14:49:40:940
-0.08682643622159958,-0.04919055476784706,9.845613479614258,-0.0068739651924956836,0.000350291215289121,0.00424158701969613,95.27812961164916,-177.47042751718712,0,1.6467275619506836,2019-07-26 14:49:40:943
-0.026957698166370392,-0.030032556504011154,9.66121768951416,-0.0068739651924956836,-0.004977331564060405,0.005839873785231477,96.97023480070611,-177.5162619033135,0,1.6498234272003174,2019-07-26 14:49:40:946
-0.026957698166370392,-0.0922960489988327,9.828849792480469,-0.004742916171781888,-0.0012479956477740985,0.003176062249264906,98.6279281470855,-177.55426075316703,0,1.6532618999481201,2019-07-26 14:49:40:950
-0.029352447018027306,-0.02763780578970909,9.886323928833008,-0.007406727447674133,-0.003112663670935833,0.007970922805945274,100.25257429645707,-177.5985278769503,0,1.6567344665527344,2019-07-26 14:49:40:953
-0.010194449685513973,-0.05637480318546295,9.75940227508545,-0.0068739651924956836,-0.0012479956477740985,0.007438160550766825,101.84654283922598,-177.63874267865333,0,1.6598315238952637,2019-07-26 14:49:40:956
-0.029352447018027306,0.0010991900926455855,9.764191627502441,-0.007140346320084909,-0.005776474946828078,0.0029096811216756816,103.4072772237589,-170.48472473989355,0,1.6632537841796875,2019-07-26 14:49:40:959
-0.02456294745206833,-0.001295559573918581,9.752218246459961,-0.0068739651924956836,-0.003911807053703507,0.005307111530053027,104.93700684241,-170.67354009125762,0,1.6667201519012451,2019-07-26 14:49:40:963
-0.0724579393863678,-0.04200630262494087,9.697138786315918,-0.00660758406490646,-0.000981614520184874,0.002376918866497232,106.42987411279461,-170.85396352578294,0,1.6697978973388672,2019-07-26 14:49:40:966
